latitude,longitude,view_possible
48.199095022624434,9.794520547945206,False
48.199095022624434,9.801369863013699,False
48.199095022624434,9.808219178082192,False
48.199095022624434,9.815068493150685,False
48.199095022624434,9.821917808219178,False
48.199095022624434,9.82876712328767,False
48.199095022624434,9.835616438356164,False
48.199095022624434,9.842465753424657,False
48.199095022624434,9.849315068493151,False
48.199095022624434,9.856164383561644,False
48.199095022624434,9.863013698630137,False
48.199095022624434,9.86986301369863,False
48.199095022624434,9.876712328767123,False
48.199095022624434,9.883561643835616,False
48.199095022624434,9.89041095890411,False
48.199095022624434,9.897260273972602,False
48.199095022624434,9.904109589041095,False
48.199095022624434,9.910958904109588,False
48.199095022624434,9.917808219178083,False
48.199095022624434,9.924657534246576,False
48.199095022624434,9.931506849315069,False
48.199095022624434,9.938356164383562,False
48.199095022624434,9.945205479452055,False
48.199095022624434,9.952054794520548,False
48.199095022624434,9.95890410958904,False
48.199095022624434,9.965753424657533,False
48.199095022624434,9.972602739726028,False
48.199095022624434,9.979452054794521,False
48.199095022624434,9.986301369863014,False
48.199095022624434,9.993150684931507,False
48.199095022624434,10.0,False
48.199095022624434,10.006849315068493,False
48.199095022624434,10.013698630136986,False
48.199095022624434,10.020547945205479,False
48.199095022624434,10.027397260273972,False
48.199095022624434,10.034246575342465,False
48.199095022624434,10.041095890410958,False
48.199095022624434,10.047945205479452,False
48.199095022624434,10.054794520547945,False
48.199095022624434,10.061643835616438,False
48.199095022624434,10.068493150684931,False
48.199095022624434,10.075342465753424,False
48.199095022624434,10.082191780821917,False
48.199095022624434,10.08904109589041,False
48.199095022624434,10.095890410958905,False
48.199095022624434,10.102739726027398,False
48.199095022624434,10.10958904109589,False
48.199095022624434,10.116438356164384,False
48.199095022624434,10.123287671232877,False
48.199095022624434,10.13013698630137,False
48.199095022624434,10.136986301369863,False
48.199095022624434,10.143835616438356,False
48.199095022624434,10.150684931506849,False
48.199095022624434,10.157534246575342,False
48.199095022624434,10.164383561643834,False
48.199095022624434,10.17123287671233,False
48.199095022624434,10.178082191780822,False
48.199095022624434,10.184931506849315,False
48.199095022624434,10.191780821917808,False
48.199095022624434,10.198630136986301,False
48.199095022624434,10.205479452054794,False
48.199095022624434,10.212328767123287,False
48.199095022624434,10.219178082191782,False
48.199095022624434,10.226027397260275,False
48.199095022624434,10.232876712328768,False
48.199095022624434,10.23972602739726,False
48.199095022624434,10.246575342465754,False
48.199095022624434,10.253424657534246,False
48.199095022624434,10.26027397260274,False
48.199095022624434,10.267123287671232,False
48.199095022624434,10.273972602739725,False
48.199095022624434,10.280821917808218,False
48.199095022624434,10.287671232876711,False
48.199095022624434,10.294520547945206,False
48.199095022624434,10.301369863013699,False
48.199095022624434,10.308219178082192,False
48.199095022624434,10.315068493150685,False
48.199095022624434,10.321917808219178,False
48.199095022624434,10.32876712328767,False
48.199095022624434,10.335616438356164,False
48.199095022624434,10.342465753424658,False
48.199095022624434,10.349315068493151,False
48.199095022624434,10.356164383561644,False
48.199095022624434,10.363013698630137,False
48.199095022624434,10.36986301369863,False
48.199095022624434,10.376712328767123,False
48.199095022624434,10.383561643835616,False
48.199095022624434,10.39041095890411,False
48.199095022624434,10.397260273972602,False
48.199095022624434,10.404109589041095,False
48.199095022624434,10.410958904109588,False
48.199095022624434,10.417808219178081,False
48.199095022624434,10.424657534246576,False
48.199095022624434,10.431506849315069,False
48.199095022624434,10.438356164383562,False
48.199095022624434,10.445205479452055,False
48.199095022624434,10.452054794520548,False
48.199095022624434,10.45890410958904,False
48.199095022624434,10.465753424657535,False
48.199095022624434,10.472602739726028,False
48.199095022624434,10.479452054794521,False
48.199095022624434,10.486301369863014,False
48.199095022624434,10.493150684931507,False
48.199095022624434,10.5,False
48.199095022624434,10.506849315068493,False
48.199095022624434,10.513698630136986,False
48.199095022624434,10.520547945205479,False
48.199095022624434,10.527397260273972,False
48.199095022624434,10.534246575342465,False
48.199095022624434,10.541095890410958,False
48.199095022624434,10.547945205479452,False
48.199095022624434,10.554794520547945,False
48.199095022624434,10.561643835616438,False
48.199095022624434,10.568493150684931,False
48.199095022624434,10.575342465753424,False
48.199095022624434,10.582191780821917,False
48.199095022624434,10.58904109589041,False
48.199095022624434,10.595890410958905,False
48.199095022624434,10.602739726027398,False
48.199095022624434,10.60958904109589,False
48.199095022624434,10.616438356164384,False
48.199095022624434,10.623287671232877,False
48.199095022624434,10.63013698630137,False
48.199095022624434,10.636986301369863,False
48.199095022624434,10.643835616438356,False
48.199095022624434,10.650684931506849,False
48.199095022624434,10.657534246575342,False
48.199095022624434,10.664383561643834,False
48.199095022624434,10.67123287671233,False
48.199095022624434,10.678082191780822,False
48.199095022624434,10.684931506849315,False
48.199095022624434,10.691780821917808,False
48.199095022624434,10.698630136986301,False
48.199095022624434,10.705479452054794,False
48.199095022624434,10.712328767123287,False
48.199095022624434,10.719178082191782,False
48.199095022624434,10.726027397260275,False
48.199095022624434,10.732876712328768,False
48.199095022624434,10.73972602739726,False
48.199095022624434,10.746575342465754,False
48.199095022624434,10.753424657534246,False
48.199095022624434,10.76027397260274,False
48.199095022624434,10.767123287671232,False
48.199095022624434,10.773972602739725,False
48.199095022624434,10.780821917808218,False
48.199095022624434,10.787671232876711,False
48.199095022624434,10.794520547945204,False
48.199095022624434,10.801369863013699,False
48.199095022624434,10.808219178082192,False
48.199095022624434,10.815068493150685,False
48.199095022624434,10.821917808219178,False
48.199095022624434,10.82876712328767,False
48.199095022624434,10.835616438356164,False
48.199095022624434,10.842465753424658,False
48.199095022624434,10.849315068493151,False
48.199095022624434,10.856164383561644,False
48.199095022624434,10.863013698630137,False
48.199095022624434,10.86986301369863,False
48.199095022624434,10.876712328767123,False
48.199095022624434,10.883561643835616,False
48.199095022624434,10.89041095890411,False
48.199095022624434,10.897260273972602,False
48.199095022624434,10.904109589041095,False
48.199095022624434,10.910958904109588,False
48.199095022624434,10.917808219178081,False
48.199095022624434,10.924657534246576,False
48.199095022624434,10.931506849315069,False
48.199095022624434,10.938356164383562,False
48.199095022624434,10.945205479452055,False
48.199095022624434,10.952054794520548,False
48.199095022624434,10.95890410958904,False
48.199095022624434,10.965753424657533,False
48.199095022624434,10.972602739726028,False
48.199095022624434,10.979452054794521,False
48.199095022624434,10.986301369863014,False
48.199095022624434,10.993150684931507,False
48.199095022624434,11.0,False
48.19457013574661,8.0,False
48.19457013574661,8.006849315068493,False
48.19457013574661,8.013698630136986,False
48.19457013574661,8.020547945205479,False
48.19457013574661,8.027397260273972,False
48.19457013574661,8.034246575342467,False
48.19457013574661,8.04109589041096,False
48.19457013574661,8.047945205479452,False
48.19457013574661,8.054794520547945,False
48.19457013574661,8.061643835616438,False
48.19457013574661,8.068493150684931,False
48.19457013574661,8.075342465753424,False
48.19457013574661,8.082191780821917,False
48.19457013574661,8.08904109589041,False
48.19457013574661,8.095890410958905,False
48.19457013574661,8.102739726027398,False
48.19457013574661,8.10958904109589,False
48.19457013574661,8.116438356164384,False
48.19457013574661,8.123287671232877,False
48.19457013574661,8.13013698630137,False
48.19457013574661,8.136986301369863,False
48.19457013574661,8.143835616438356,False
48.19457013574661,8.150684931506849,False
48.19457013574661,8.157534246575343,False
48.19457013574661,8.164383561643836,False
48.19457013574661,8.17123287671233,False
48.19457013574661,8.178082191780822,False
48.19457013574661,8.184931506849315,False
48.19457013574661,8.191780821917808,False
48.19457013574661,8.198630136986301,False
48.19457013574661,8.205479452054794,False
48.19457013574661,8.212328767123287,False
48.19457013574661,8.219178082191782,False
48.19457013574661,8.226027397260275,False
48.19457013574661,8.232876712328768,False
48.19457013574661,8.23972602739726,False
48.19457013574661,8.246575342465754,False
48.19457013574661,8.253424657534246,False
48.19457013574661,8.26027397260274,False
48.19457013574661,8.267123287671232,False
48.19457013574661,8.273972602739725,False
48.19457013574661,8.280821917808218,False
48.19457013574661,8.287671232876713,False
48.19457013574661,8.294520547945206,False
48.19457013574661,8.301369863013699,False
48.19457013574661,8.308219178082192,False
48.19457013574661,8.315068493150685,False
48.19457013574661,8.321917808219178,False
48.19457013574661,8.32876712328767,False
48.19457013574661,8.335616438356164,False
48.19457013574661,8.342465753424657,False
48.19457013574661,8.349315068493151,False
48.19457013574661,8.356164383561644,False
48.19457013574661,8.363013698630137,False
48.19457013574661,8.36986301369863,False
48.19457013574661,8.376712328767123,False
48.19457013574661,8.383561643835616,False
48.19457013574661,8.39041095890411,False
48.19457013574661,8.397260273972602,False
48.19457013574661,8.404109589041095,False
48.19457013574661,8.41095890410959,False
48.19457013574661,8.417808219178083,False
48.19457013574661,8.424657534246576,False
48.19457013574661,8.431506849315069,False
48.19457013574661,8.438356164383562,False
48.19457013574661,8.445205479452055,False
48.19457013574661,8.452054794520548,False
48.19457013574661,8.45890410958904,False
48.19457013574661,8.465753424657533,False
48.19457013574661,8.472602739726028,False
48.19457013574661,8.479452054794521,False
48.19457013574661,8.486301369863014,False
48.19457013574661,8.493150684931507,False
48.19457013574661,8.5,False
48.19457013574661,8.506849315068493,False
48.19457013574661,8.513698630136986,False
48.19457013574661,8.520547945205479,False
48.19457013574661,8.527397260273972,False
48.19457013574661,8.534246575342465,False
48.19457013574661,8.54109589041096,False
48.19457013574661,8.547945205479452,False
48.19457013574661,8.554794520547945,False
48.19457013574661,8.561643835616438,False
48.19457013574661,8.568493150684931,False
48.19457013574661,8.575342465753424,False
48.19457013574661,8.582191780821917,False
48.19457013574661,8.58904109589041,False
48.19457013574661,8.595890410958905,False
48.19457013574661,8.602739726027398,False
48.19457013574661,8.60958904109589,False
48.19457013574661,8.616438356164384,False
48.19457013574661,8.623287671232877,False
48.19457013574661,8.63013698630137,False
48.19457013574661,8.636986301369863,False
48.19457013574661,8.643835616438356,False
48.19457013574661,8.650684931506849,False
48.19457013574661,8.657534246575342,False
48.19457013574661,8.664383561643836,False
48.19457013574661,8.67123287671233,False
48.19457013574661,8.678082191780822,False
48.19457013574661,8.684931506849315,False
48.19457013574661,8.691780821917808,False
48.19457013574661,8.698630136986301,False
48.19457013574661,8.705479452054794,False
48.19457013574661,8.712328767123287,False
48.19457013574661,8.719178082191782,False
48.19457013574661,8.726027397260275,False
48.19457013574661,8.732876712328768,False
48.19457013574661,8.73972602739726,False
48.19457013574661,8.746575342465754,False
48.19457013574661,8.753424657534246,False
48.19457013574661,8.76027397260274,False
48.19457013574661,8.767123287671232,False
48.19457013574661,8.773972602739725,False
48.19457013574661,8.780821917808218,False
48.19457013574661,8.787671232876713,False
48.19457013574661,8.794520547945206,False
48.19457013574661,8.801369863013699,False
48.19457013574661,8.808219178082192,False
48.19457013574661,8.815068493150685,False
48.19457013574661,8.821917808219178,False
48.19457013574661,8.82876712328767,False
48.19457013574661,8.835616438356164,False
48.19457013574661,8.842465753424657,False
48.19457013574661,8.849315068493151,False
48.19457013574661,8.856164383561644,False
48.19457013574661,8.863013698630137,False
48.19457013574661,8.86986301369863,False
48.19457013574661,8.876712328767123,False
48.19457013574661,8.883561643835616,False
48.19457013574661,8.89041095890411,False
48.19457013574661,8.897260273972602,False
48.19457013574661,8.904109589041095,False
48.19457013574661,8.91095890410959,False
48.19457013574661,8.917808219178083,False
48.19457013574661,8.924657534246576,False
48.19457013574661,8.931506849315069,False
48.19457013574661,8.938356164383562,False
48.19457013574661,8.945205479452055,False
48.19457013574661,8.952054794520548,False
48.19457013574661,8.95890410958904,False
48.19457013574661,8.965753424657533,False
48.19457013574661,8.972602739726028,False
48.19457013574661,8.979452054794521,False
48.19457013574661,8.986301369863014,False
48.19457013574661,8.993150684931507,False
48.19457013574661,9.0,False
48.19457013574661,9.006849315068493,False
48.19457013574661,9.013698630136986,False
48.19457013574661,9.020547945205479,False
48.19457013574661,9.027397260273972,False
48.19457013574661,9.034246575342465,False
48.19457013574661,9.04109589041096,False
48.19457013574661,9.047945205479452,False
48.19457013574661,9.054794520547945,False
48.19457013574661,9.061643835616438,False
48.19457013574661,9.068493150684931,False
48.19457013574661,9.075342465753424,False
48.19457013574661,9.082191780821917,False
48.19457013574661,9.08904109589041,False
48.19457013574661,9.095890410958905,False
48.19457013574661,9.102739726027398,False
48.19457013574661,9.10958904109589,False
48.19457013574661,9.116438356164384,False
48.19457013574661,9.123287671232877,False
48.19457013574661,9.13013698630137,False
48.19457013574661,9.136986301369863,False
48.19457013574661,9.143835616438356,False
48.19457013574661,9.150684931506849,False
48.19457013574661,9.157534246575342,False
48.19457013574661,9.164383561643836,False
48.19457013574661,9.17123287671233,False
48.19457013574661,9.178082191780822,False
48.19457013574661,9.184931506849315,False
48.19457013574661,9.191780821917808,False
48.19457013574661,9.198630136986301,False
48.19457013574661,9.205479452054794,False
48.19457013574661,9.212328767123287,False
48.19457013574661,9.219178082191782,False
48.19457013574661,9.226027397260275,False
48.19457013574661,9.232876712328768,False
48.19457013574661,9.23972602739726,False
48.19457013574661,9.246575342465754,False
48.19457013574661,9.253424657534246,False
48.19457013574661,9.26027397260274,False
48.19457013574661,9.267123287671232,False
48.19457013574661,9.273972602739725,False
48.19457013574661,9.280821917808218,False
48.19457013574661,9.287671232876711,False
48.19457013574661,9.294520547945206,False
48.19457013574661,9.301369863013699,False
48.19457013574661,9.308219178082192,False
48.19457013574661,9.315068493150685,False
48.19457013574661,9.321917808219178,False
48.19457013574661,9.32876712328767,False
48.19457013574661,9.335616438356164,False
48.19457013574661,9.342465753424658,False
48.19457013574661,9.349315068493151,False
48.19457013574661,9.356164383561644,False
48.19457013574661,9.363013698630137,False
48.19457013574661,9.36986301369863,False
48.19457013574661,9.376712328767123,False
48.19457013574661,9.383561643835616,False
48.19457013574661,9.39041095890411,False
48.19457013574661,9.397260273972602,False
48.19457013574661,9.404109589041095,False
48.19457013574661,9.410958904109588,False
48.19457013574661,9.417808219178083,False
48.19457013574661,9.424657534246576,False
48.19457013574661,9.431506849315069,False
48.19457013574661,9.438356164383562,False
48.19457013574661,9.445205479452055,False
48.19457013574661,9.452054794520548,False
48.19457013574661,9.45890410958904,False
48.19457013574661,9.465753424657533,False
48.19457013574661,9.472602739726028,False
48.19457013574661,9.479452054794521,False
48.19457013574661,9.486301369863014,False
48.19457013574661,9.493150684931507,False
48.19457013574661,9.5,False
48.19457013574661,9.506849315068493,False
48.19457013574661,9.513698630136986,False
48.19457013574661,9.520547945205479,False
48.19457013574661,9.527397260273972,False
48.19457013574661,9.534246575342465,False
48.19457013574661,9.54109589041096,False
48.19457013574661,9.547945205479452,False
48.19457013574661,9.554794520547945,False
48.19457013574661,9.561643835616438,False
48.19457013574661,9.568493150684931,False
48.19457013574661,9.575342465753424,False
48.19457013574661,9.582191780821917,False
48.19457013574661,9.58904109589041,False
48.19457013574661,9.595890410958905,False
48.19457013574661,9.602739726027398,False
48.19457013574661,9.60958904109589,False
48.19457013574661,9.616438356164384,False
48.19457013574661,9.623287671232877,False
48.19457013574661,9.63013698630137,False
48.19457013574661,9.636986301369863,False
48.19457013574661,9.643835616438356,False
48.19457013574661,9.650684931506849,False
48.19457013574661,9.657534246575342,False
48.19457013574661,9.664383561643836,False
48.19457013574661,9.67123287671233,False
48.19457013574661,9.678082191780822,False
48.19457013574661,9.684931506849315,False
48.19457013574661,9.691780821917808,False
48.19457013574661,9.698630136986301,False
48.19457013574661,9.705479452054794,False
48.19457013574661,9.712328767123287,False
48.19457013574661,9.719178082191782,False
48.19457013574661,9.726027397260275,False
48.19457013574661,9.732876712328768,False
48.19457013574661,9.73972602739726,False
48.19457013574661,9.746575342465754,False
48.19457013574661,9.753424657534246,False
48.19457013574661,9.76027397260274,False
48.19457013574661,9.767123287671232,False
48.19457013574661,9.773972602739725,False
48.19457013574661,9.780821917808218,False
48.19457013574661,9.787671232876711,False
48.19457013574661,9.794520547945206,False
48.19457013574661,9.801369863013699,False
48.19457013574661,9.808219178082192,False
48.19457013574661,9.815068493150685,False
48.19457013574661,9.821917808219178,False
48.19457013574661,9.82876712328767,False
48.19457013574661,9.835616438356164,False
48.19457013574661,9.842465753424657,False
48.19457013574661,9.849315068493151,False
48.19457013574661,9.856164383561644,False
48.19457013574661,9.863013698630137,False
48.19457013574661,9.86986301369863,False
48.19457013574661,9.876712328767123,False
48.19457013574661,9.883561643835616,False
48.19457013574661,9.89041095890411,False
48.19457013574661,9.897260273972602,False
48.19457013574661,9.904109589041095,False
48.19457013574661,9.910958904109588,False
48.19457013574661,9.917808219178083,False
48.19457013574661,9.924657534246576,False
48.19457013574661,9.931506849315069,False
48.19457013574661,9.938356164383562,False
48.19457013574661,9.945205479452055,False
48.19457013574661,9.952054794520548,False
48.19457013574661,9.95890410958904,False
48.19457013574661,9.965753424657533,False
48.19457013574661,9.972602739726028,False
48.19457013574661,9.979452054794521,False
48.19457013574661,9.986301369863014,False
48.19457013574661,9.993150684931507,False
48.19457013574661,10.0,False
48.19457013574661,10.006849315068493,False
48.19457013574661,10.013698630136986,False
48.19457013574661,10.020547945205479,False
48.19457013574661,10.027397260273972,False
48.19457013574661,10.034246575342465,False
48.19457013574661,10.041095890410958,False
48.19457013574661,10.047945205479452,False
48.19457013574661,10.054794520547945,False
48.19457013574661,10.061643835616438,False
48.19457013574661,10.068493150684931,False
48.19457013574661,10.075342465753424,False
48.19457013574661,10.082191780821917,False
48.19457013574661,10.08904109589041,False
48.19457013574661,10.095890410958905,False
48.19457013574661,10.102739726027398,False
48.19457013574661,10.10958904109589,False
48.19457013574661,10.116438356164384,False
48.19457013574661,10.123287671232877,False
48.19457013574661,10.13013698630137,False
48.19457013574661,10.136986301369863,False
48.19457013574661,10.143835616438356,False
48.19457013574661,10.150684931506849,False
48.19457013574661,10.157534246575342,False
48.19457013574661,10.164383561643834,False
48.19457013574661,10.17123287671233,False
48.19457013574661,10.178082191780822,False
48.19457013574661,10.184931506849315,False
48.19457013574661,10.191780821917808,False
48.19457013574661,10.198630136986301,False
48.19457013574661,10.205479452054794,False
48.19457013574661,10.212328767123287,False
48.19457013574661,10.219178082191782,False
48.19457013574661,10.226027397260275,False
48.19457013574661,10.232876712328768,False
48.19457013574661,10.23972602739726,False
48.19457013574661,10.246575342465754,False
48.19457013574661,10.253424657534246,False
48.19457013574661,10.26027397260274,False
48.19457013574661,10.267123287671232,False
48.19457013574661,10.273972602739725,False
48.19457013574661,10.280821917808218,False
48.19457013574661,10.287671232876711,False
48.19457013574661,10.294520547945206,False
48.19457013574661,10.301369863013699,False
48.19457013574661,10.308219178082192,False
48.19457013574661,10.315068493150685,False
48.19457013574661,10.321917808219178,False
48.19457013574661,10.32876712328767,False
48.19457013574661,10.335616438356164,False
48.19457013574661,10.342465753424658,False
48.19457013574661,10.349315068493151,False
48.19457013574661,10.356164383561644,False
48.19457013574661,10.363013698630137,False
48.19457013574661,10.36986301369863,False
48.19457013574661,10.376712328767123,False
48.19457013574661,10.383561643835616,False
48.19457013574661,10.39041095890411,False
48.19457013574661,10.397260273972602,False
48.19457013574661,10.404109589041095,False
48.19457013574661,10.410958904109588,False
48.19457013574661,10.417808219178081,False
48.19457013574661,10.424657534246576,False
48.19457013574661,10.431506849315069,False
48.19457013574661,10.438356164383562,False
48.19457013574661,10.445205479452055,False
48.19457013574661,10.452054794520548,False
48.19457013574661,10.45890410958904,False
48.19457013574661,10.465753424657535,False
48.19457013574661,10.472602739726028,False
48.19457013574661,10.479452054794521,False
48.19457013574661,10.486301369863014,False
48.19457013574661,10.493150684931507,False
48.19457013574661,10.5,False
48.19457013574661,10.506849315068493,False
48.19457013574661,10.513698630136986,False
48.19457013574661,10.520547945205479,False
48.19457013574661,10.527397260273972,False
48.19457013574661,10.534246575342465,False
48.19457013574661,10.541095890410958,False
48.19457013574661,10.547945205479452,False
48.19457013574661,10.554794520547945,False
48.19457013574661,10.561643835616438,False
48.19457013574661,10.568493150684931,False
48.19457013574661,10.575342465753424,False
48.19457013574661,10.582191780821917,False
48.19457013574661,10.58904109589041,False
48.19457013574661,10.595890410958905,False
48.19457013574661,10.602739726027398,False
48.19457013574661,10.60958904109589,False
48.19457013574661,10.616438356164384,False
48.19457013574661,10.623287671232877,False
48.19457013574661,10.63013698630137,False
48.19457013574661,10.636986301369863,False
48.19457013574661,10.643835616438356,False
48.19457013574661,10.650684931506849,False
48.19457013574661,10.657534246575342,False
48.19457013574661,10.664383561643834,False
48.19457013574661,10.67123287671233,False
48.19457013574661,10.678082191780822,False
48.19457013574661,10.684931506849315,False
48.19457013574661,10.691780821917808,False
48.19457013574661,10.698630136986301,False
48.19457013574661,10.705479452054794,False
48.19457013574661,10.712328767123287,False
48.19457013574661,10.719178082191782,False
48.19457013574661,10.726027397260275,False
48.19457013574661,10.732876712328768,False
48.19457013574661,10.73972602739726,False
48.19457013574661,10.746575342465754,False
48.19457013574661,10.753424657534246,False
48.19457013574661,10.76027397260274,False
48.19457013574661,10.767123287671232,False
48.19457013574661,10.773972602739725,False
48.19457013574661,10.780821917808218,False
48.19457013574661,10.787671232876711,False
48.19457013574661,10.794520547945204,False
48.19457013574661,10.801369863013699,False
48.19457013574661,10.808219178082192,False
48.19457013574661,10.815068493150685,False
48.19457013574661,10.821917808219178,False
48.19457013574661,10.82876712328767,False
48.19457013574661,10.835616438356164,False
48.19457013574661,10.842465753424658,False
48.19457013574661,10.849315068493151,False
48.19457013574661,10.856164383561644,False
48.19457013574661,10.863013698630137,False
48.19457013574661,10.86986301369863,False
48.19457013574661,10.876712328767123,False
48.19457013574661,10.883561643835616,False
48.19457013574661,10.89041095890411,False
48.19457013574661,10.897260273972602,False
48.19457013574661,10.904109589041095,False
48.19457013574661,10.910958904109588,False
48.19457013574661,10.917808219178081,False
48.19457013574661,10.924657534246576,False
48.19457013574661,10.931506849315069,False
48.19457013574661,10.938356164383562,False
48.19457013574661,10.945205479452055,False
48.19457013574661,10.952054794520548,False
48.19457013574661,10.95890410958904,False
48.19457013574661,10.965753424657533,False
48.19457013574661,10.972602739726028,False
48.19457013574661,10.979452054794521,False
48.19457013574661,10.986301369863014,False
48.19457013574661,10.993150684931507,False
48.19457013574661,11.0,False
48.19004524886878,8.0,False
48.19004524886878,8.006849315068493,False
48.19004524886878,8.013698630136986,False
48.19004524886878,8.020547945205479,False
48.19004524886878,8.027397260273972,False
48.19004524886878,8.034246575342467,False
48.19004524886878,8.04109589041096,False
48.19004524886878,8.047945205479452,False
48.19004524886878,8.054794520547945,False
48.19004524886878,8.061643835616438,False
48.19004524886878,8.068493150684931,False
48.19004524886878,8.075342465753424,False
48.19004524886878,8.082191780821917,False
48.19004524886878,8.08904109589041,False
48.19004524886878,8.095890410958905,False
48.19004524886878,8.102739726027398,False
48.19004524886878,8.10958904109589,False
48.19004524886878,8.116438356164384,False
48.19004524886878,8.123287671232877,False
48.19004524886878,8.13013698630137,False
48.19004524886878,8.136986301369863,False
48.19004524886878,8.143835616438356,False
48.19004524886878,8.150684931506849,False
48.19004524886878,8.157534246575343,False
48.19004524886878,8.164383561643836,False
48.19004524886878,8.17123287671233,False
48.19004524886878,8.178082191780822,False
48.19004524886878,8.184931506849315,False
48.19004524886878,8.191780821917808,False
48.19004524886878,8.198630136986301,False
48.19004524886878,8.205479452054794,False
48.19004524886878,8.212328767123287,False
48.19004524886878,8.219178082191782,False
48.19004524886878,8.226027397260275,False
48.19004524886878,8.232876712328768,False
48.19004524886878,8.23972602739726,False
48.19004524886878,8.246575342465754,False
48.19004524886878,8.253424657534246,False
48.19004524886878,8.26027397260274,False
48.19004524886878,8.267123287671232,False
48.19004524886878,8.273972602739725,False
48.19004524886878,8.280821917808218,False
48.19004524886878,8.287671232876713,False
48.19004524886878,8.294520547945206,False
48.19004524886878,8.301369863013699,False
48.19004524886878,8.308219178082192,False
48.19004524886878,8.315068493150685,False
48.19004524886878,8.321917808219178,False
48.19004524886878,8.32876712328767,False
48.19004524886878,8.335616438356164,False
48.19004524886878,8.342465753424657,False
48.19004524886878,8.349315068493151,False
48.19004524886878,8.356164383561644,False
48.19004524886878,8.363013698630137,False
48.19004524886878,8.36986301369863,False
48.19004524886878,8.376712328767123,False
48.19004524886878,8.383561643835616,False
48.19004524886878,8.39041095890411,False
48.19004524886878,8.397260273972602,False
48.19004524886878,8.404109589041095,False
48.19004524886878,8.41095890410959,False
48.19004524886878,8.417808219178083,False
48.19004524886878,8.424657534246576,False
48.19004524886878,8.431506849315069,False
48.19004524886878,8.438356164383562,False
48.19004524886878,8.445205479452055,False
48.19004524886878,8.452054794520548,False
48.19004524886878,8.45890410958904,False
48.19004524886878,8.465753424657533,False
48.19004524886878,8.472602739726028,False
48.19004524886878,8.479452054794521,False
48.19004524886878,8.486301369863014,False
48.19004524886878,8.493150684931507,False
48.19004524886878,8.5,False
48.19004524886878,8.506849315068493,False
48.19004524886878,8.513698630136986,False
48.19004524886878,8.520547945205479,False
48.19004524886878,8.527397260273972,False
48.19004524886878,8.534246575342465,False
48.19004524886878,8.54109589041096,False
48.19004524886878,8.547945205479452,False
48.19004524886878,8.554794520547945,False
48.19004524886878,8.561643835616438,False
48.19004524886878,8.568493150684931,False
48.19004524886878,8.575342465753424,False
48.19004524886878,8.582191780821917,False
48.19004524886878,8.58904109589041,False
48.19004524886878,8.595890410958905,False
48.19004524886878,8.602739726027398,False
48.19004524886878,8.60958904109589,False
48.19004524886878,8.616438356164384,False
48.19004524886878,8.623287671232877,False
48.19004524886878,8.63013698630137,False
48.19004524886878,8.636986301369863,False
48.19004524886878,8.643835616438356,False
48.19004524886878,8.650684931506849,False
48.19004524886878,8.657534246575342,False
48.19004524886878,8.664383561643836,False
48.19004524886878,8.67123287671233,False
48.19004524886878,8.678082191780822,False
48.19004524886878,8.684931506849315,False
48.19004524886878,8.691780821917808,False
48.19004524886878,8.698630136986301,False
48.19004524886878,8.705479452054794,False
48.19004524886878,8.712328767123287,False
48.19004524886878,8.719178082191782,False
48.19004524886878,8.726027397260275,False
48.19004524886878,8.732876712328768,False
48.19004524886878,8.73972602739726,False
48.19004524886878,8.746575342465754,False
48.19004524886878,8.753424657534246,False
48.19004524886878,8.76027397260274,False
48.19004524886878,8.767123287671232,False
48.19004524886878,8.773972602739725,False
48.19004524886878,8.780821917808218,False
48.19004524886878,8.787671232876713,False
48.19004524886878,8.794520547945206,False
48.19004524886878,8.801369863013699,False
48.19004524886878,8.808219178082192,False
48.19004524886878,8.815068493150685,False
48.19004524886878,8.821917808219178,False
48.19004524886878,8.82876712328767,False
48.19004524886878,8.835616438356164,False
48.19004524886878,8.842465753424657,False
48.19004524886878,8.849315068493151,False
48.19004524886878,8.856164383561644,False
48.19004524886878,8.863013698630137,False
48.19004524886878,8.86986301369863,False
48.19004524886878,8.876712328767123,False
48.19004524886878,8.883561643835616,False
48.19004524886878,8.89041095890411,False
48.19004524886878,8.897260273972602,False
48.19004524886878,8.904109589041095,False
48.19004524886878,8.91095890410959,False
48.19004524886878,8.917808219178083,False
48.19004524886878,8.924657534246576,False
48.19004524886878,8.931506849315069,False
48.19004524886878,8.938356164383562,False
48.19004524886878,8.945205479452055,False
48.19004524886878,8.952054794520548,False
48.19004524886878,8.95890410958904,False
48.19004524886878,8.965753424657533,False
48.19004524886878,8.972602739726028,False
48.19004524886878,8.979452054794521,False
48.19004524886878,8.986301369863014,False
48.19004524886878,8.993150684931507,False
48.19004524886878,9.0,False
48.19004524886878,9.006849315068493,False
48.19004524886878,9.013698630136986,False
48.19004524886878,9.020547945205479,False
48.19004524886878,9.027397260273972,False
48.19004524886878,9.034246575342465,False
48.19004524886878,9.04109589041096,False
48.19004524886878,9.047945205479452,False
48.19004524886878,9.054794520547945,False
48.19004524886878,9.061643835616438,False
48.19004524886878,9.068493150684931,False
48.19004524886878,9.075342465753424,False
48.19004524886878,9.082191780821917,False
48.19004524886878,9.08904109589041,False
48.19004524886878,9.095890410958905,False
48.19004524886878,9.102739726027398,False
48.19004524886878,9.10958904109589,False
